PoolBackground,-64,-64,0D04B364,0,1,1,4294967295,0,0
Block,0,32,003F7A19,0,1,11,4294967295,0,0
Block,0,1536,001A25E1,0,26,5,4294967295,0,0
Block,576,1248,00401B8D,0,8,8,4294967295,0,0
Block,160,0,00256BF1,0,20,1,4294967295,0,0
Block,672,384,58CD8BF9,0,4,27,4294967295,0,0
Block,0,384,E46C4B6E,0,11,5,4294967295,0,0
Block,0,1248,35659140,0,6,9,4294967295,0,0
Block,768,32,D7278DF8,0,1,11,4294967295,0,0
Block,0,0,340B7007,0,2,1,4294967295,0,0
Block,0,800,ADB259A8,0,5,7,4294967295,0,0
Block,0,1024,4D502771,0,11,7,4294967295,0,0
Block,256,832,C7A8C718,0,1,4,4294967295,0,0
Block,320,896,9B2E5345,0,1,3,4294967295,0,0
Block,288,1344,077A6C79,0,9,5,4294967295,0,0
Block,448,384,63332EC8,0,7,7,4294967295,0,0
Block,448,736,31BA142F,0,7,16,4294967295,0,0
Block,448,640,C3A193F6,0,2,3,4294967295,0,0
Block,288,1280,E14BB7A9,0,2,2,4294967295,0,0
OutsideBlock,832,1472,8DB23104,0,8,1,4294967295,0,0
OutsideBlock,832,1536,3B126F79,0,8,1,4294967295,0,0
OutsideBlock,32,-224,82EAB055,0,1,7,4294967295,0,0
OutsideBlock,160,-224,34334808,0,1,7,4294967295,0,0
Block,64,-96,8BCA77DA,0,3,1,4294967295,0,0
Block,832,1504,C3B95BE0,0,1,1,4294967295,0,0
Block,288,832,A9547685,0,2,1,4294967295,0,0
Block,256,992,B84E12B2,0,3,1,4294967295,0,0
Block,0,640,6CAA6EC5,0,11,5,4294967295,0,0
Block,0,544,597EA9FA,0,4,3,4294967295,0,0
Block,224,544,7229C063,0,4,3,4294967295,0,0
NextLevel,800,1504,0A49A074,0,1,1,4294967295,0,0
CameraFull,-64,-32,3887CE9A,0,1,1,4294967295,0,0
Valve,192,992,14F88223,0,1,1,4294967295,0,0
FloatBox,288,1248,CC95F459,0,1,1,4294967295,0,0
Valve,512,1312,BD69295D,0,1,1,4294967295,0,0
Valve,576,704,24E6CE83,0,1,1,4294967295,0,0
Floater,96,352,A5216123,0,1,1,4294967295,0,0
CubeFloater,288,928,D2481EF2,0,1,1,4294967295,0,0
FloatBox,544,352,03646190,0,1,1,4294967295,0,0
FloatBox,608,352,B239E3A7,0,1,1,4294967295,0,0
FloatBox,640,672,102F28E0,0,1,1,4294967295,0,0
Floater,160,544,75802ABA,0,1,1,4294967295,0,0
PlayerStart,96,-64,96BD2CE7,0,1,1,4294967295,0,0
PoolWater,-32,368,9C5D4702,0,1,1,4294967295,0,0
