PoolBackground,32,-64,5F00AEC2,0,1,1,4294967295,0,0
Block,0,32,F416CB53,0,1,55,4294967295,0,0
Block,0,0,69A5760F,0,21,1,4294967295,0,0
Block,768,0,A2A758F4,0,1,57,4294967295,0,0
Block,0,1792,19546A7C,0,21,1,4294967295,0,0
Block,672,-64,B37A5C39,0,3,1,4294967295,0,0
Block,32,544,66ABFDDF,0,9,1,4294967295,0,0
Block,32,576,182B3A89,0,6,1,4294967295,0,0
Block,32,608,468B9ADB,0,4,1,4294967295,0,0
Block,32,640,3343F082,0,3,1,4294967295,0,0
Block,32,672,BECB0786,0,2,2,4294967295,0,0
Block,32,736,1E74075B,0,1,3,4294967295,0,0
Block,480,256,094F058C,0,9,1,4294967295,0,0
Block,576,288,1FC11059,0,6,1,4294967295,0,0
Block,640,320,E1723D04,0,4,1,4294967295,0,0
Block,672,352,195BCE8A,0,3,1,4294967295,0,0
Block,704,384,3344C853,0,2,2,4294967295,0,0
Block,736,448,DFA761FA,0,1,3,4294967295,0,0
Block,480,832,E3E6F7D8,0,9,1,4294967295,0,0
Block,576,864,A72E0195,0,6,1,4294967295,0,0
Block,640,896,0D157308,0,4,1,4294967295,0,0
Block,672,928,3F935A1A,0,3,1,4294967295,0,0
Block,704,960,AC9FA77B,0,2,2,4294967295,0,0
Block,736,1024,CD42B6CE,0,1,3,4294967295,0,0
Block,32,1120,A4AA667E,0,9,1,4294967295,0,0
Block,32,1152,26E9D8E0,0,6,1,4294967295,0,0
Block,32,1184,F3623E9F,0,4,1,4294967295,0,0
Block,32,1216,3CC3080B,0,3,1,4294967295,0,0
Block,32,1248,445DECB3,0,2,2,4294967295,0,0
Block,32,1312,6514DD88,0,1,3,4294967295,0,0
Block,480,1408,E2928BF4,0,9,1,4294967295,0,0
Block,576,1440,1BC558E5,0,6,1,4294967295,0,0
Block,640,1472,0BC6BECE,0,4,1,4294967295,0,0
Block,672,1504,0368BF81,0,3,1,4294967295,0,0
Block,704,1536,63E42995,0,2,2,4294967295,0,0
Block,736,1600,FC316A98,0,1,3,4294967295,0,0
OutsideBlock,640,-352,BAE14D26,0,1,11,4294967295,0,0
OutsideBlock,768,-352,219F87AC,0,1,11,4294967295,0,0
OutsideBlock,640,1824,4B67EFB1,0,1,11,4294967295,0,0
OutsideBlock,768,1824,C1C31A12,0,1,11,4294967295,0,0
Block,672,1856,6226F981,0,3,1,4294967295,0,0
CameraFull,64,-64,3BEF5673,0,1,1,4294967295,0,0
NextLevel,672,1824,BD213706,0,3,1,4294967295,0,0
Brock,608,224,382DB105,0,1,1,4294967295,0,0
Brock,640,192,B4F00C1D,0,1,1,4294967295,0,0
Brock,640,224,524C6197,0,1,1,4294967295,0,0
Brock,672,224,0BEA2CD4,0,1,1,4294967295,0,0
Brock,96,480,0BF85AD6,0,1,1,4294967295,0,0
Brock,96,512,A4DB9421,0,1,1,4294967295,0,0
Brock,128,512,DD4A692C,0,1,1,4294967295,0,0
Brock,160,512,0BA9DB2C,0,1,1,4294967295,0,0
Brock,192,512,B72DB8CC,0,1,1,4294967295,0,0
Brock,192,480,78F48F35,0,1,1,4294967295,0,0
Brock,160,480,C0C204A0,0,1,1,4294967295,0,0
Brock,128,480,0C1EFF95,0,1,1,4294967295,0,0
Brock,160,448,8EF1EA9D,0,1,1,4294967295,0,0
Brock,576,800,6D1A4985,0,1,1,4294967295,0,0
Brock,608,800,4DD3D2A9,0,1,1,4294967295,0,0
Brock,640,800,E2B142FA,0,1,1,4294967295,0,0
Brock,672,800,B41ABB0A,0,1,1,4294967295,0,0
Brock,704,800,3C0563DF,0,1,1,4294967295,0,0
Brock,608,768,544D42DB,0,1,1,4294967295,0,0
Brock,640,768,CFE2B496,0,1,1,4294967295,0,0
Brock,672,768,AE999210,0,1,1,4294967295,0,0
Brock,640,736,1453D497,0,1,1,4294967295,0,0
Brock,96,1024,F7017DE5,0,1,1,4294967295,0,0
Brock,96,1056,5CF5BA89,0,1,1,4294967295,0,0
Brock,96,1088,84E3E6F5,0,1,1,4294967295,0,0
Brock,128,1056,D189C8E1,0,1,1,4294967295,0,0
Brock,128,1088,497C6DEE,0,1,1,4294967295,0,0
Brock,160,1088,0C28BE77,0,1,1,4294967295,0,0
Brock,608,1376,DEFABADE,0,1,1,4294967295,0,0
Brock,128,1760,9405A086,0,1,1,4294967295,0,0
Brock,224,1760,5F6DC7DB,0,1,1,4294967295,0,0
Brock,256,1760,6981A295,0,1,1,4294967295,0,0
Brock,288,1760,C4EECD27,0,1,1,4294967295,0,0
Brock,320,1760,4C0B12C2,0,1,1,4294967295,0,0
Brock,352,1760,4E10FDFD,0,1,1,4294967295,0,0
Brock,256,1728,FA0A780D,0,1,1,4294967295,0,0
Brock,288,1728,B072BD7B,0,1,1,4294967295,0,0
Brock,448,1760,1DB73BB5,0,1,1,4294967295,0,0
Brock,448,1728,2E02409E,0,1,1,4294967295,0,0
Brock,480,1760,5D87AD3C,0,1,1,4294967295,0,0
Brock,64,1696,1094E46D,0,1,1,4294967295,0,0
Brock,64,1728,E63B2AFF,0,1,1,4294967295,0,0
Brock,64,1760,264EAD45,0,1,1,4294967295,0,0
Valve,512,224,EAC3CF63,0,1,1,4294967295,0,0
Valve,256,512,4FC36BCE,0,1,1,4294967295,0,0
Valve,512,800,007266E8,0,1,1,4294967295,0,0
Valve,256,1088,6110DDB2,0,1,1,4294967295,0,0
Valve,512,1376,907FA273,0,1,1,4294967295,0,0
TextDraw,736,1184,42BA576A,0,1,1,4278190080,0,1
TextDraw,735,1183,51408A11,0,1,1,4286643968,0,1
PlayerStart,704,-32,9955AF01,0,1,1,4294967295,0,0
PoolWater,352,-64,F49E15D9,0,1,1,4294967295,0,0
