PoolBackground,96,-64,0D04B364,0,1,1,4294967295,0,0
FloatSpike,960,960,BB38F411,0,1,1,4294967295,0,0
FloatSpike,992,928,F7064F1F,0,1,1,4294967295,0,0
FloatSpike,1024,896,DB3DAC91,0,1,1,4294967295,0,0
FloatSpike,1056,864,4EA4DC0B,0,1,1,4294967295,0,0
FloatSpike,1088,832,F6D4C221,0,1,1,4294967295,0,0
FloatSpike,1120,832,91EE4F53,0,1,1,4294967295,0,0
FloatSpike,1152,832,72AB306A,0,1,1,4294967295,0,0
FloatSpike,1184,832,4BC51DFC,0,1,1,4294967295,0,0
Autotiler,0,-64,E883BB22,0,1,1,4294967295,0,1
Block,0,32,003F7A19,0,1,35,4294967295,0,0
Block,0,1184,001A25E1,0,50,1,4294967295,0,0
Block,1568,32,00401B8D,0,1,36,4294967295,0,0
Block,0,0,00256BF1,0,50,1,4294967295,0,0
Block,-32,1120,F68C7885,0,1,1,4294967295,0,0
Block,-64,1120,02704422,0,1,3,4294967295,0,0
Block,-32,1184,5EE40A4D,0,1,1,4294967295,0,0
Block,96,928,6ED0AE5B,0,4,1,4294967295,0,0
Block,448,704,926CF597,0,4,13,4294967295,0,0
Block,320,928,7DA9D02C,0,1,3,4294967295,0,0
Block,160,1056,261DDBF4,0,5,1,4294967295,0,0
Block,192,992,3C9EAA93,0,2,1,4294967295,0,0
Block,288,704,D4AED3AF,0,2,7,4294967295,0,0
Block,224,1024,A8629C0C,0,2,1,4294967295,0,0
Block,192,864,8D58F150,0,3,2,4294967295,0,0
Block,448,512,1C24260E,0,13,3,4294967295,0,0
Block,544,608,E0455E79,0,1,3,4294967295,0,0
Block,640,704,BFCBD364,0,1,14,4294967295,0,0
Block,736,608,34B30316,0,1,16,4294967295,0,0
Block,768,704,464A9A95,0,3,13,4294967295,0,0
Block,96,1120,09CB1314,0,9,1,4294967295,0,0
Block,416,1152,AE2055DE,0,16,1,4294967295,0,0
Block,160,1088,1FBDCD6D,0,4,1,4294967295,0,0
Block,352,992,E159D5C2,0,1,1,4294967295,0,0
Block,960,992,D1CD3315,0,5,1,4294967295,0,0
Block,992,960,9207F662,0,4,1,4294967295,0,0
Block,1024,928,E2A41375,0,6,1,4294967295,0,0
Block,1056,896,C2B25910,0,5,1,4294967295,0,0
Block,1088,864,06EC8DD3,0,4,1,4294967295,0,0
