tilePool,288,-64,0,0,32,32,0,1,1,4294967295
tilePoolDark,0,32,0,0,32,32,0,1,1,4294967295
tilePoolDark,0,64,0,0,32,32,0,1,1,4294967295
tilePoolDark,0,96,0,0,32,32,0,1,1,4294967295
tilePoolDark,1184,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1216,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1248,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1280,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1312,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1344,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1376,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1408,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1440,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1472,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1504,0,0,0,32,32,0,1,1,4294967295
tilePoolDark,1536,0,0,0,32,32,0,1,1,4294967295
